time,open,high,low,close
12/11/17,1.0115595094196164,1.022233664991482,1.0055425419154125,1.0124128458633999
12/18/17,1.0138107294992895,1.0168437473886522,1.0023527082024144,1.0023527082024144
12/26/17,0.9960169944055943,0.9960169944055943,0.9784596056611402,0.9784596056611402
1/2/18,0.9740677252526873,0.9879796563675658,0.9733663316823773,0.9872881603766057
1/8/18,0.9878908534345048,0.9984427011188923,0.9878908534345048,0.9911374172967864
1/16/18,0.9993868896524487,1.0035292445024522,0.9851337460879138,1.0035292445024522
1/22/18,1.0022578982689114,1.0111419333544402,0.9926159614716444,1.010836192082455
1/29/18,1.0127838986518263,1.0140447459844864,0.9854943000237361,0.9854943000237361
2/5/18,0.9745764420438418,0.979064385,0.9201339446096952,0.948340032
2/12/18,0.9530447413531432,0.9673189556332558,0.9452809161065865,0.9652050164113786
2/20/18,0.9665525319767442,0.9843726215316315,0.9665525319767442,0.9843726215316315
2/26/18,0.9864209215500198,0.998270091,0.955927991,0.9718416139245554
3/5/18,0.9672994150777822,1.0062102447825394,0.9672994150777822,1.0062102447825394
3/12/18,1.0115732567978246,1.0115732567978246,0.993077892,1.0021987664526486
3/19/18,0.9989019339327286,0.9989019339327286,0.9231633544393072,0.9231633544393072
3/26/18,0.9337461596251463,0.9609238052619029,0.924837002,0.9549550805310437
4/2/18,0.9454655572838532,0.9641046557991231,0.9176427284705883,0.9374665042329299
4/9/18,0.9429712464215105,0.9592663140001574,0.9353884282073067,0.9484893925460964
4/16/18,0.9529877495694379,0.9680120160233641,0.9503120406835464,0.9610617682223802
4/23/18,0.9707616274478585,0.9723553444656489,0.9498100268958383,0.9685162325099602
4/30/18,0.9795628803954667,0.9795628803954667,0.9521935247907276,0.9745605435201541
5/7/18,0.9785703978313253,0.995331713,0.977596201,0.995331713
5/14/18,0.9966758207094919,1.0196230847831413,0.9966758207094919,1.0137160564496366
5/21/18,1.0220215780943025,1.0223296959112054,1.0057642959863504,1.0100074398181966
5/29/18,1.0072854794041028,1.0224474943260675,0.9996717805315507,1.0224474943260675
6/4/18,1.0223331523809525,1.0354658122103892,1.0223331523809525,1.0354658122103892
6/11/18,1.0353558671811536,1.0514675298335256,1.032753780895232,1.0514675298335256
6/18/18,1.0451812725175114,1.0615563935957304,1.0451812725175114,1.0521459934352668
6/25/18,1.0506828740833334,1.0593658000000001,1.0350398743552318,1.0519999340918667
7/2/18,1.0496403912675578,1.067832570108376,1.0496403912675578,1.0677894533905437
7/9/18,1.0657164829920602,1.09438653,1.0657164829920602,1.0935731545786922
7/16/18,1.0950332524891497,1.1199861850082515,1.092392220501914,1.104491903740563
7/23/18,1.1070549187096774,1.1240850119910284,1.1058176442332392,1.1143687772597775
7/30/18,1.114657473834197,1.1314625029689138,1.1072836488239364,1.1313141090323704
8/6/18,1.135179565293296,1.1434147388951916,1.1318463092325464,1.1334278543029035
8/13/18,1.1433632070995519,1.1730927072907291,1.1433632070995519,1.166597461428699
8/20/18,1.1662168404520377,1.1705782412993038,1.1556006716483131,1.1576096850911002
8/27/18,1.1630001683315807,1.175122977358823,1.1605718869140966,1.175122977358823
9/4/18,1.181624993,1.181624993,1.164064890713277,1.1663325767022872
9/10/18,1.1708892673494615,1.1818692757918952,1.161953671286611,1.1818692757918952
9/17/18,1.1755221122359156,1.1955662221438628,1.167232196150804,1.183866813728082
9/24/18,1.1796206994194227,1.1935060570774876,1.1771903431905935,1.1852605389322455
10/1/18,1.1951748472419927,1.1956156289291422,1.1538449758739104,1.1585760040421793
10/8/18,1.1717894873942092,1.173287049880181,1.076282355674555,1.0956803365443026
10/15/18,1.0856673923527385,1.1093364591537134,1.0827358904996116,1.0881594992673045
10/22/18,1.095238862334516,1.095238862334516,1.028894405117637,1.0384000715937312
10/29/18,1.0549604160295507,1.084386794217244,1.025920669285221,1.0684849005572223
11/5/18,1.0737281024251806,1.113705009685864,1.0695029052740257,1.1090995122292102
11/12/18,1.1106950297342337,1.1117149970188513,1.069787210485065,1.0820201279190451
11/19/18,1.081679482546557,1.081679482546557,1.0409023427781616,1.0424324331001125
11/26/18,1.0522105127762431,1.0926878514611793,1.0522105127762431,1.092585974640817
12/3/18,1.0998869800171527,1.1013449975164853,1.0202133417732238,1.0202133417732238
12/10/18,1.0229109259983007,1.0411864521407377,1.0074147102708226,1.0156099821459081
12/17/18,1.0085142366873987,1.0085142366873987,0.927354873,0.9289665457378706
12/24/18,0.9158331652588443,0.9519693874297985,0.8959327627062156,0.938176086
12/31/18,0.9458506239047776,0.9557292846217106,0.9154976121048762,0.9535117498353096
1/7/19,0.9500244105271776,0.9812232009211284,0.9500244105271776,0.9797526998357964
1/14/19,0.9692233691363077,1.0143489353825814,0.9692233691363077,1.0143489353825814
1/22/19,1.007375630879683,1.007375630879683,0.9929912700645375,0.9978415199413967
1/28/19,0.9897341410183299,1.0010042586345382,0.9802048631230843,1.0010042586345382
2/4/19,1.005338979272522,1.0200067976344784,0.997450549,1.0050771185894856
2/11/19,1.0165347016803312,1.0299059643349275,1.0121451779126214,1.0274625408653846
2/19/19,1.0154856079536434,1.0291044050996014,1.0118567460629921,1.0291044050996014
2/25/19,1.0324557312768325,1.0644610763045619,1.0280196142697884,1.0644610763045619
3/4/19,1.0715494090161237,1.0715494090161237,1.0259387878565607,1.0310587044936503
3/11/19,1.0366844795135488,1.0608391162429496,1.0366844795135488,1.0593358497194438
3/18/19,1.0571563580697487,1.0649485557082792,1.0402835684439784,1.0402835684439784
3/25/19,1.0338478741971742,1.0712226446192934,1.0295413452431352,1.0712226446192934
4/1/19,1.0755573441993465,1.0951582042113956,1.0755573441993465,1.094217513198885
4/8/19,1.0836455063023502,1.1022368759747188,1.077023852,1.1022368759747188
4/15/19,1.108487966419142,1.1186715482317782,1.103217047939583,1.1125298065963278
4/22/19,1.1092993000166032,1.1267618015992005,1.1092993000166032,1.1174279651478947
4/29/19,1.1224058836863005,1.1276148279320346,1.1158327131154324,1.1276148279320346
5/6/19,1.1097169226432304,1.1225329052230775,1.077046032811212,1.0973141403277609
5/13/19,1.065733042730164,1.101451267635883,1.0576842431228286,1.094751327310402
5/20/19,1.0886783380632312,1.1016663591724825,1.0722741471391901,1.076524822
5/28/19,1.0827750430463576,1.0858173973849718,1.0303176186653693,1.0303176186653693
6/3/19,1.024007348779112,1.0473062587092188,1.0136374403325075,1.0473062587092188
6/10/19,1.0635062411924119,1.0743663159116377,1.047264131238737,1.0535491035082174
6/17/19,1.0537959329913182,1.0648703402224502,1.0347147685360856,1.0351290237157145
6/24/19,1.0264435256458535,1.0264435256458535,1.0025163597196607,1.0214965173423425
7/1/19,1.0463579756004864,1.049029810059715,1.0277749347451919,1.046567555320115
7/8/19,1.0415871249054318,1.0476812390890395,1.0338257110513336,1.0428695756758781
7/15/19,1.0471077814987235,1.0493911658972226,1.014070384688575,1.0233771698520115
7/22/19,1.024444335017836,1.0474379708171206,1.0242163006253724,1.0474379708171206
7/29/19,1.0437506917052066,1.0437506917052066,0.995009627,0.9978732663919347
8/5/19,0.9673406091495685,0.9673406091495685,0.9277800629613856,0.9557035146538297
8/12/19,0.9478184689772007,0.9538607714769362,0.9156293560194851,0.9354975305364898
8/19/19,0.9563206051793672,0.9592488473017894,0.9137133321772908,0.9137133321772908
8/26/19,0.9202357878766886,0.9446118024193547,0.9084155594607608,0.9399058356869565
9/3/19,0.9254938717577262,0.9688891109780159,0.9209750617495711,0.9688891109780159
9/9/19,0.9692651325419681,0.9927039467713163,0.9689709684823808,0.9927039467713163
9/16/19,0.9790012253531073,0.9890120518086846,0.9686089383001049,0.9686089383001049
9/23/19,0.9646845211562631,0.9839570231563949,0.9497710767420942,0.9703532666241316
9/30/19,0.9815895855333763,0.9992820335337148,0.9339674300375115,0.9609509053558845
10/7/19,0.9637304397846415,0.9867690269634068,0.941564522,0.9796369520816968
10/14/19,0.975994201,0.9913251114533341,0.9748279718329894,0.9827974246760643
10/21/19,0.9859647836839114,0.9939574940982904,0.9725643405700679,0.9851031513463977
10/28/19,0.9936771770619469,1.0040620565889256,0.9847093795193461,0.9954699511083052
11/4/19,1.0031386489526222,1.0417455830846496,1.0019929269081955,1.0417455830846496
11/11/19,1.0350504655184942,1.0481161036052573,1.031959272491723,1.0447239491353735
11/18/19,1.0421330985264374,1.0486255441250996,1.0369832624909485,1.0455779765500217
11/25/19,1.0528877349257209,1.0684309715349245,1.0528877349257209,1.0570870757290003
12/2/19,1.062835654,1.062835654,1.0247901027559905,1.0607172862955965
12/9/19,1.0580099650217705,1.0613525948855018,1.0425670643868936,1.0566202064724919
12/16/19,1.0622202549568966,1.073738671391567,1.0622202549568966,1.071729059059633
12/23/19,1.0740672033254497,1.0740672033254497,1.0549401527748472,1.0555555331272395
12/30/19,1.0552655618686868,1.0552655618686868,1.0258241385934819,1.0290681059234883
1/6/20,1.0049520590137428,1.0411250242784844,1.0049520590137428,1.0312490223946635
1/13/20,1.0385735307140418,1.0562507297795372,1.0385735307140418,1.0541846495429117
1/21/20,1.0577811463950058,1.0579258259991344,1.0338780729152588,1.0338780729152588
1/27/20,1.0076022790136692,1.0350321246445497,1.0026415590303352,1.0026415590303352
2/3/20,1.0122725695546886,1.0579394076376556,1.0122725695546886,1.0452439558156845
2/10/20,1.0396254073949125,1.064267768876237,1.0396254073949125,1.0551298640939597
2/18/20,1.0463078939818522,1.0463078939818522,1.0055400924369748,1.0055400924369748
2/24/20,0.9502951753312302,0.9741891930118617,0.8779197395062537,0.9283459489823426
3/2/20,0.9242409122666667,0.9614770203083111,0.8615622202993746,0.8751844938114882
3/9/20,0.8082519132408575,0.8686636184394193,0.771898195,0.8686636184394193
3/16/20,0.8058058037220122,0.8197537049524343,0.7470515285198556,0.7527790668760259
3/23/20,0.7293625286139828,0.7872925254502741,0.7004005173615857,0.7671484871592775
3/30/20,0.7714750316252215,0.8012179139479905,0.7393724924831862,0.743738753
4/6/20,0.7665972113388687,0.8143256998994216,0.7637081681605612,0.8080924174806225
4/13/20,0.802129022,0.8306392347228354,0.7850113878322285,0.8306392347228354
4/20/20,0.8179629288236036,0.8215681394956934,0.7861578290682012,0.8013095961633055
4/27/20,0.8108696293550778,0.8450815335642317,0.8088353579577333,0.8166893540493178
5/4/20,0.8073449797293082,0.8458972682333875,0.8050921414545682,0.8458972682333875
5/11/20,0.8391456633404016,0.8513188015932757,0.7883243369450809,0.8073530602086255
5/18/20,0.8261063136980465,0.8445196031299669,0.8236013581517108,0.8415290772624227
5/26/20,0.8650522976380858,0.8831227652741187,0.858331359,0.8682140969246824
6/1/20,0.8676338428771787,0.9454563915700606,0.8676338428771787,0.9428329024112398
6/8/20,0.9433430220264317,0.9454133568119207,0.8537810173474408,0.8712335822777026
6/15/20,0.8630836890730127,0.9103435760271857,0.860944471,0.8811910183503018
6/22/20,0.8749675235066036,0.8868454985811749,0.8437751722709259,0.8437751722709259
6/29/20,0.8474476882204611,0.8859910417569195,0.8418762251173426,0.8750433546532519
7/6/20,0.8844170008941878,0.8860170629166666,0.8613845786823083,0.8793481718186654
7/13/20,0.8798018218333432,0.8906204718781486,0.8637293813135277,0.8867123204208794
7/20/20,0.8824687133989225,0.8908119093938155,0.8398151859147026,0.8415518538891997
7/27/20,0.8288552774264505,0.8323515915052407,0.8179344363478404,0.8251160856387855
8/3/20,0.8315559291542827,0.8338104193811074,0.804515404,0.8225856496514857
8/10/20,0.8220197295502093,0.883387534,0.8177293602616685,0.8658284278514298
8/17/20,0.8580014430126157,0.8779619834875603,0.8404227501321493,0.8745510997088392
8/24/20,0.8768627767754633,0.9045782039917489,0.8768627767754633,0.8907293353761051
8/31/20,0.8887012002814006,0.9173821582521081,0.8686639679533463,0.8826883310944726
9/8/20,0.8769902588300835,0.8769902588300835,0.8506992830966182,0.8568319980268566
9/14/20,0.8610710277823175,0.8712565269444896,0.8478934189115199,0.8531728549126639
9/21/20,0.8556462671819395,0.8865432047917855,0.8556462671819395,0.8858208943066195
9/28/20,0.8937949361314905,0.8952940812153749,0.8760092717555543,0.8857908270975693
10/5/20,0.889741084,0.9187554782928624,0.8888852106763554,0.9088868980008835
10/12/20,0.9182903671706264,0.9351529102766799,0.9154598109127765,0.9242552785754345
10/19/20,0.9224687441056798,0.9269958896225102,0.8994821300110742,0.9188072264890282
10/26/20,0.9088953055664336,0.9092481167243497,0.8705022895709009,0.87964445
11/2/20,0.8828634961191862,0.9212186171661365,0.8759162849227771,0.9082475510671981
11/9/20,0.9865574549937649,0.9865574549937649,0.9462830568712285,0.9604323570783473
11/16/20,0.9716792328612539,0.976552684,0.9660483518968733,0.9679928398315215
11/23/20,0.9768732785836666,1.0462231485919713,0.9768732785836666,1.040950303772573
11/30/20,1.0472142568394527,1.0472142568394527,1.0178356886005562,1.0315217186049213
12/7/20,1.0289575165739453,1.0289575165739453,1.008172319525953,1.0233484285465824
12/14/20,1.0349537039730092,1.0349537039730092,1.0124332537808511,1.0177454949557925
12/21/20,1.0087659929661354,1.0264882001142206,1.0024080167273555,1.0189654652112277
12/28/20,1.0230400214938509,1.0303301847375885,1.0139903061155726,1.016991874130971
1/4/21,1.0006573471451339,1.0712291658013153,0.9758576811396074,1.0712291658013153
1/11/21,1.068789551702103,1.0731370243090048,1.0638078242591316,1.0731370243090048
1/19/21,1.0719531321869027,1.081194508732231,1.0693374130297641,1.076568299252444
1/25/21,1.0729291132188041,1.0820987281648113,1.041043739,1.0473606209373731
2/1/21,1.043002300822763,1.125660442,1.0415268210387223,1.120169829750898
2/8/21,1.1118887856080857,1.1328487842287187,1.1076849873263181,1.1328487842287187
2/16/21,1.1545744071012252,1.1580617792340526,1.1419439339664246,1.1493289432968088
2/22/21,1.1319835974249437,1.1523414171559236,1.1040490598407418,1.1523414171559236
3/1/21,1.1612671710728086,1.1839935618151427,1.1409444860927151,1.1755985746512505
3/8/21,1.1838049452642199,1.2042528102043375,1.171831867718106,1.1968672076908786
3/15/21,1.1927520529866609,1.200441253510717,1.1679689310896577,1.1718191448174466
3/22/21,1.1823846256855857,1.1899421142751478,1.1521335223436295,1.1899421142751478
3/29/21,1.1905944494611669,1.2190970673351527,1.1905944494611669,1.2080729139399926
4/5/21,1.2206021049405646,1.2263606889814416,1.206359705799927,1.2263606889814416
4/12/21,1.2299705467338538,1.2379363159766943,1.2189121432445462,1.220573238473099
4/19/21,1.2214432190344162,1.2214432190344162,1.192931152557583,1.220543630889423
4/26/21,1.2218329684330553,1.240084481277932,1.2205115438260141,1.2253749038995532
5/3/21,1.2193192810691487,1.2193192810691487,1.1850761755961057,1.1920182445946734
5/10/21,1.1848403101192544,1.1848403101192544,1.148364779183422,1.1670447362904628
5/17/21,1.159483753952683,1.159483753952683,1.1240466958757063,1.141808605203363
5/24/21,1.1478369482259436,1.1563300073800737,1.1374428297116075,1.1431847123556453
6/1/21,1.1482867314835534,1.160321901466309,1.1426783097275828,1.1579184440054189
6/7/21,1.160072540574141,1.1759470518948445,1.1542426346770114,1.1759470518948445
6/14/21,1.19444006,1.2373327353632801,1.1824911288129782,1.2288143158915903
6/21/21,1.2222470288253664,1.252954137763371,1.2222470288253664,1.252954137763371
6/28/21,1.2547534544036476,1.274445866861385,1.2508156990216854,1.2629608322075438
7/6/21,1.2487971088202279,1.2539920691172972,1.225698574078436,1.2520113266355415
7/12/21,1.2561854746887968,1.2614429587807208,1.227077484971234,1.2312116511421993
7/19/21,1.2162101586927025,1.2656307455505458,1.2096349039611582,1.2656307455505458
7/26/21,1.2643122522837822,1.2712069008087536,1.2447281368908154,1.2519876076433871
8/2/21,1.262259299763733,1.3037971172254617,1.2440535117351705,1.3037971172254617
8/9/21,1.316776752,1.3338281889469754,1.2972995329647214,1.2972995329647214
8/16/21,1.2908851216937565,1.291365149384045,1.2602539623295863,1.2834094386922617
8/23/21,1.2726260950124395,1.299245089540602,1.2726260950124395,1.2825515665432752
8/30/21,1.2892668989744194,1.2987628183161004,1.282060821859516,1.2845818719162865
9/7/21,1.2959458304435008,1.3047848114651204,1.2903734380328455,1.2907765061012082
9/13/21,1.2967047667960585,1.3204973984432011,1.273403881945267,1.3116968942419245
9/20/21,1.287393107371112,1.3230825387630127,1.2708266826354606,1.3230825387630127
9/27/21,1.3158850483368936,1.317458738389147,1.268872407846966,1.2868745713591347
10/4/21,1.2888919775184802,1.3033312941346322,1.2615938924165457,1.2969711958838215
10/11/21,1.296638038892953,1.3130400855259179,1.266453486481658,1.3130400855259179
10/18/21,1.3085718106637652,1.3264750457540042,1.3058514916243955,1.3143007909638194
10/25/21,1.311326071,1.338130086787021,1.3069223270040944,1.3375303924392439
11/1/21,1.3364187080296333,1.365120039995174,1.3343758687915643,1.342599704074423
11/8/21,1.3424234662324708,1.3424497202108965,1.2966831802205376,1.3038303718543995
11/15/21,1.310180371280873,1.3210253532269258,1.3036724516905445,1.3162573189849949
11/22/21,1.3420148117127721,1.3579771619195788,1.323902278232503,1.3307392720407554
11/29/21,1.3448608970870293,1.3460242209201518,1.3024520370950259,1.3053934676828902
12/6/21,1.3172850397255327,1.3549802800456237,1.3095396059784246,1.3528904813903229
12/13/21,1.3501274448771718,1.3545230946133011,1.3085025939921324,1.3201214174612634
12/20/21,1.300773751,1.3424070003546937,1.2957257806776008,1.3401022561401432
12/27/21,1.3439213871330493,1.3684483640654874,1.3335015235727654,1.3335015235727654
1/3/22,1.3555653678787158,1.3629186462900256,1.3250862864663433,1.3290173644709389
1/10/22,1.3213947282504779,1.3279825331923394,1.2942830910622871,1.3079121223551602
1/18/22,1.2941161003795685,1.2941161003795685,1.2191848358758548,1.2191848358758548
1/24/22,1.1982371380253813,1.2549642582884502,1.1722074800117062,1.2549642582884502
1/31/22,1.2498034898384887,1.289470943625995,1.2473608357219634,1.264139356153026
2/7/22,1.2620224660961938,1.2754662641200865,1.2111335649272192,1.2111335649272192
2/14/22,1.209060578892853,1.233317377397735,1.1673055096028555,1.1694682474593496
2/22/22,1.1591517050149154,1.184154345341263,1.0737738779779833,1.184154345341263
2/28/22,1.157457833668791,1.171440865914297,1.1204532262630662,1.1204532262630662
3/7/22,1.1143424428842506,1.1143424428842506,1.0356429009451205,1.0814618964827922
3/14/22,1.0951298134185652,1.1858460960959285,1.0860097326188514,1.1858460960959285
3/21/22,1.1870167032844476,1.1988737573595003,1.1666108151916836,1.1845694249917753
3/28/22,1.1973885190708504,1.2382548504123827,1.1937113594243012,1.206160940557103
4/4/22,1.202654284500058,1.2105306517159173,1.1727633625392628,1.1727633625392628
4/11/22,1.1540189836217722,1.1557963752415659,1.1320442516531166,1.1356972009889155
4/18/22,1.1227074302231783,1.177634110958754,1.1227074302231783,1.125433559
4/25/22,1.1391046001580403,1.1547684477721583,1.107637396246679,1.107637396246679
5/2/22,1.1301508924781165,1.1614511170079636,1.1001870885279652,1.1120240364268614
5/9/22,1.1033286401560796,1.1273654177380177,1.0682116386745082,1.1273654177380177
5/16/22,1.126907013061806,1.1421174739266522,1.0567552739188952,1.075409853223275
5/23/22,1.0758534248830358,1.1401751419728088,1.056287594,1.1401751419728088
5/31/22,1.1361635882114527,1.1436349146815046,1.113748687935904,1.1297199381156564
6/6/22,1.1407131078641282,1.1438284768928222,1.060541690156984,1.060541690156984
6/13/22,1.0549096680686996,1.0590151613128491,1.0038361850136084,1.0159749134699596
6/21/22,1.0337227470478194,1.0912971032394614,1.0261046236816036,1.0912971032394614
6/27/22,1.0905193504498958,1.0998021564537923,1.0520862316333808,1.0768970278635932
7/5/22,1.0714417874745783,1.1420598972446527,1.0714417874745783,1.1403954668515095
7/11/22,1.135660340146977,1.151312118294447,1.1133400139947518,1.151312118294447
7/18/22,1.154190757183908,1.1920750447987851,1.1392438870166612,1.171319086201531
7/25/22,1.1741425664218128,1.195224799451554,1.162177301958821,1.195224799451554
8/1/22,1.1814714224148382,1.2025115775007602,1.1767939406012315,1.1948470479762843
8/8/22,1.1949055894115521,1.2176104692321439,1.1741405082124445,1.2176104692321439
8/15/22,1.2250991549490933,1.2464872640922402,1.2250991549490933,1.237738027839233
8/22/22,1.2299122763825312,1.2299122763825312,1.197935200853116,1.197935200853116
8/29/22,1.1878242162095378,1.1980957914106583,1.1702107669347745,1.1745836370714555
9/6/22,1.1797884206822895,1.216522674446252,1.1696644814300152,1.216522674446252
9/12/22,1.213684148596622,1.2234126584075204,1.1836031301737353,1.187668020213039
9/19/22,1.184483864,1.1951687292895614,1.1375650491352203,1.1500433095876086
9/26/22,1.143730110429448,1.1592799432331566,1.1076679270880507,1.108124919570699
10/3/22,1.1152448524813754,1.1376110117441278,1.099024159309995,1.1033178904864454
10/10/22,1.1201059899961525,1.1518854470439612,1.0918914181271253,1.1200544603869789
10/17/22,1.126617791182546,1.1688796450259034,1.126617791182546,1.1615489702886796
10/24/22,1.1723865945259044,1.217692389919039,1.164829312165164,1.217692389919039
10/31/22,1.2175359336225027,1.2197911106576262,1.1469744950213372,1.1531764709528984
11/7/22,1.1589954665855844,1.1708671724469517,1.1283393753865574,1.161598273334954
11/14/22,1.1589105524360537,1.1643511260361832,1.1408795779962149,1.1640206000982862
11/21/22,1.1624132858286136,1.1812716433298287,1.1624132858286136,1.179209107707389
11/28/22,1.1718711230589824,1.1826667566288454,1.155987010568758,1.1647151635776636
12/5/22,1.1611939936955868,1.1625876273392515,1.124436221,1.124436221
12/12/22,1.1303597425467744,1.1605374783996218,1.102302943017366,1.1032961741111578
12/19/22,1.1044557541839122,1.1044557541839122,1.0783310817115992,1.0982109985651083
12/27/22,1.0939185395199238,1.0939185395199238,1.0756717842296468,1.0815023782716342
1/3/23,1.0775623880457623,1.078205572839793,1.0617619522825803,1.0719067729549248
1/9/23,1.074784710102573,1.0893463096437979,1.0642384814729968,1.0738337990042517
1/17/23,1.0771479148757084,1.0814889728456014,1.0403098240035578,1.0638085836912266
1/23/23,1.0717828163162322,1.0948482615179167,1.057531732336824,1.091959450675148
1/30/23,1.0826725764421092,1.1497948552980515,1.0801144705750727,1.1497948552980515
2/6/23,1.137620966917466,1.1520944956316819,1.127557108852157,1.1347931791070602
2/13/23,1.1413525525188188,1.1705680148048454,1.1413525525188188,1.1491003011794934
2/21/23,1.1386850944509346,1.1419770431741367,1.1292064083484574,1.137042788832789
2/27/23,1.143872707425391,1.145589643443834,1.1124462670227753,1.1325057712331148
3/6/23,1.1352379566504178,1.1453625881973368,1.0666154998562143,1.0666154998562143
3/13/23,1.0369510881920072,1.0642117441860464,1.0192330977308592,1.0192330977308592
3/20/23,1.019826499,1.063061007594235,1.0116032767798455,1.033132243996733
3/27/23,1.0545171228815897,1.0732603709202053,1.0354704450501526,1.0732603709202053
4/3/23,1.067591238944792,1.0692253982733009,1.0364137990575029,1.0497916703308487
4/10/23,1.050974690571336,1.0604491058486796,1.0333768514966273,1.0602433931101094
4/17/23,1.062664939480338,1.074975703303822,1.0582873739121093,1.071966793541384
4/24/23,1.0724916359537133,1.0755540227272726,1.0436352529068211,1.0755540227272726
5/1/23,1.0667742249395324,1.0798827913246725,1.0167861851501785,1.052017541
5/8/23,1.0512322399637952,1.053985062263245,1.0401749088456247,1.0532540051389112
5/15/23,1.0502413644420714,1.1030759357677078,1.0493766555990418,1.0896405834240905
5/22/23,1.0920858100644035,1.1095905198430247,1.076113554048164,1.1095905198430247
5/30/23,1.1114391076931542,1.131942447887324,1.089643144647548,1.131942447887324
6/5/23,1.1337302067039106,1.137543966472384,1.1067819358250277,1.1322434896176665
6/12/23,1.136758958580858,1.1726257606156383,1.136758958580858,1.1630725198480427
6/20/23,1.168505023214484,1.1795114228237016,1.1584642006681516,1.1665343121212122
6/26/23,1.160240241552639,1.1970855861718925,1.1598406120511533,1.1950464222247152
7/3/23,1.1927715452102345,1.1978815470085469,1.1804441275190327,1.1804441275190327
7/10/23,1.1814718829960196,1.1975369872790351,1.1814718829960196,1.1937955038857961
7/17/23,1.1966977085474335,1.202785601010656,1.1888816181410362,1.197215519101987
7/24/23,1.1997656999780486,1.2191175404096015,1.198025718,1.2107027181898162
7/31/23,1.209358544756893,1.2204704417599468,1.1963750734224985,1.1963750734224985
8/7/23,1.2010428908132111,1.217055519641858,1.2010428908132111,1.2078320599662162
8/14/23,1.2102609301707565,1.2175241414209872,1.1838530633566513,1.197047783551018
8/21/23,1.1953680652075043,1.2057996959563213,1.1806303153781277,1.1902176796531923
8/28/23,1.1953518630453137,1.206617957996769,1.192187160353606,1.2064645396702014
9/5/23,1.2094470012267886,1.2107280539088003,1.1953207301329145,1.202512701089398
9/11/23,1.2032335677487846,1.2211473723434243,1.1971803937983627,1.1986446024447683
9/18/23,1.1947781119002348,1.195773363998206,1.1604044043470954,1.1609940330870003
9/25/23,1.1596946327560114,1.2025827581219015,1.1596946327560114,1.2025827581219015
10/2/23,1.2100039382600012,1.2189848817482232,1.1983900526830424,1.2181301687094874
10/9/23,1.2016443059352728,1.2187257473306519,1.1590336019683498,1.1590336019683498
10/16/23,1.1720355310953665,1.178231821622834,1.1022295449643227,1.1022295449643227
10/23/23,1.0984790227121262,1.114629197,1.0591736081117378,1.0591736081117378
10/30/23,1.0700325020480759,1.1315269409058932,1.0700325020480759,1.1315269409058932
11/6/23,1.137735149071359,1.1758941782073422,1.1354991885567796,1.1758941782073422
11/13/23,1.173098215496098,1.192440966516632,1.168680821616531,1.1791208356291176
11/20/23,1.1878517106186925,1.1916633196533684,1.1705151421432984,1.179239837753342
11/27/23,1.1713132347234134,1.173454837627064,1.1519846673250342,1.153485655799177
12/4/23,1.1600134732250698,1.1966216619801768,1.159588587,1.1966216619801768
12/11/23,1.2031736369647696,1.2214516505882353,1.2031736369647696,1.2214516505882353
12/18/23,1.221041784,1.2261450455122778,1.2037510901356994,1.2123723797761077
12/26/23,1.2097150820547729,1.2155092516362114,1.2032291060309355,1.2096733407438407
1/2/24,1.199972536773924,1.2111612734014938,1.1946796767227856,1.2001921258515977
1/8/24,1.214692624,1.2334026721066667,1.214692624,1.2184176867323808
1/16/24,1.2177988086174993,1.2425631780450168,1.2177988086174993,1.2425631780450168
1/22/24,1.2524154529188698,1.2643151152737753,1.2495556682434228,1.2621250404791187
1/29/24,1.2545508481227763,1.269773703764494,1.2378930485477833,1.2672341670643126
2/5/24,1.2771737243076922,1.2935142974383553,1.264770990818304,1.2933873551705757
2/12/24,1.301050088102894,1.3147658763967236,1.286980230456247,1.2998311423204896
2/20/24,1.283908407,1.312166367349115,1.2766720955397062,1.3024148772664617
2/26/24,1.3082751535758028,1.3082751535758028,1.2856742544467425,1.2882396756182282
3/4/24,1.2792766899819727,1.2798112608830206,1.2301263345732283,1.2301263345732283
3/11/24,1.2270286815229785,1.2517020469492968,1.2228075634369107,1.2384381496169445
3/18/24,1.2478786292697586,1.265436139098215,1.242512638212604,1.2622066479161467
3/25/24,1.2549917661911627,1.2553644689785561,1.2359162044526542,1.2359162044526542
4/1/24,1.220354396540157,1.2267152692811092,1.1694328527935298,1.1694328527935298
4/8/24,1.1676928978609131,1.1719562101020455,1.1110329616153538,1.141143484623542
4/15/24,1.144623074,1.144623074,1.085379555987875,1.085379555987875
4/22/24,1.1150075898775134,1.1443076222760291,1.1150075898775134,1.1370562253254548
4/29/24,1.1446071779927784,1.170898359973423,1.134765292,1.1646369933790384
5/6/24,1.1586106652412385,1.1739437461372786,1.1539234318761384,1.1542356539710117
5/13/24,1.1676517976596332,1.1706119328279347,1.1463051945476013,1.147279497585621
5/20/24,1.1471813203449661,1.186457372221193,1.1411785616852783,1.186457372221193
5/28/24,1.175510866318729,1.1833764422666047,1.163485501,1.1833764422666047
6/3/24,1.1855059228881069,1.2156730089792063,1.1713347353623458,1.2156730089792063
6/10/24,1.204100223,1.225951059632812,1.2014146432658037,1.2093595834608077
6/17/24,1.2127558259655653,1.2279122462156606,1.2049919025027505,1.2220874488313622
