time,open,high,low,close
6/21/10,0.357256691,0.35923142362322447,0.357256691,0.35923142362322447
6/22/10,0.3572608791680423,0.357491914,0.34998660601070397,0.34998660601070397
6/23/10,0.351921005,0.35273167286398943,0.35005624117403883,0.35005624117403883
6/24/10,0.3492777147464156,0.3492777147464156,0.34352050354492997,0.34352050354492997
6/25/10,0.340454236,0.34161556135791443,0.33807130344752195,0.3411702883814181
6/28/10,0.34139679317507887,0.3447131945660252,0.3406853779540304,0.3447131945660252
6/29/10,0.33989330706319704,0.33989330706319704,0.3333795039993403,0.3333795039993403
6/30/10,0.3332389615727297,0.33338373814399214,0.32862977906227636,0.32862977906227636
7/1/10,0.3303450517740468,0.34016308562569086,0.3303450517740468,0.34016308562569086
7/2/10,0.3382121381260352,0.33828331037974685,0.3343951447889995,0.3343951447889995
7/6/10,0.3412519127252702,0.34344333783554193,0.33879487815993126,0.3411228489505492
7/7/10,0.34179559699788997,0.34873886882322974,0.34160916849785405,0.3485736240550412
7/8/10,0.35269407061930313,0.35360603534622265,0.35269407061930313,0.35356022041120894
7/9/10,0.3511634077365837,0.35282471383913483,0.3506129231355932,0.35282471383913483
7/12/10,0.3542180185012306,0.3560213835009375,0.3542180185012306,0.3560213835009375
7/13/10,0.3551424253656077,0.35873833626225077,0.3551424253656077,0.35873833626225077
7/14/10,0.3583340522859845,0.3588559719357566,0.35801619726349365,0.3588559719357566
7/15/10,0.35829925887511593,0.35939024875243164,0.3556820315977236,0.35939024875243164
7/16/10,0.3621119699203017,0.3621119699203017,0.3536316522670781,0.3536316522670781
7/19/10,0.35851166379582383,0.35916656346075515,0.3565074516549388,0.35854182476453816
7/20/10,0.35394478,0.3598230676230662,0.35394478,0.3598230676230662
7/21/10,0.3619012790239726,0.3619012790239726,0.35663137951504803,0.3577764470628876
7/22/10,0.36153608296679607,0.3625524743886025,0.36153608296679607,0.3625524743886025
7/23/10,0.36143215,0.36870205917822374,0.36143215,0.36870205917822374
7/26/10,0.36909088623474823,0.3750656329639889,0.36909088623474823,0.3750656329639889
7/27/10,0.3797052464549804,0.3812380380792915,0.3796392929264029,0.3812380380792915
7/28/10,0.3807353388262249,0.3807353388262249,0.37765868992793106,0.37765868992793106
7/29/10,0.38113730580740757,0.38113730580740757,0.3737547010764073,0.37404957100041747
7/30/10,0.37028812014690454,0.37136111077507994,0.36986322712131836,0.37055171828281946
8/2/10,0.3745035308301757,0.37835902288030315,0.3745035308301757,0.37835902288030315
8/3/10,0.3765266627545737,0.3765266627545737,0.3738636552111217,0.3748575794587827
8/4/10,0.3716847805127332,0.3754464511651816,0.3716847805127332,0.3754464511651816
8/5/10,0.3721752445239932,0.37383147649170795,0.3721752445239932,0.37383147649170795
8/6/10,0.3669560661110208,0.3697474375424304,0.3657980908334249,0.3697474375424304
8/9/10,0.3719369012344515,0.37307742334560673,0.37121652768062785,0.37307742334560673
8/10/10,0.371884566,0.371884566,0.36970523766244795,0.36970523766244795
8/11/10,0.3632766604996891,0.3632766604996891,0.35997645619567065,0.35997645619567065
8/12/10,0.3510745333164642,0.3545088483089349,0.3502789285599419,0.3536566208638545
8/13/10,0.35197099512110797,0.3540675018925057,0.35197099512110797,0.35240035073266374
8/16/10,0.34671395989974935,0.3502253221781765,0.3465188805860639,0.3491688060636432
8/17/10,0.3523507052192067,0.35588995248812205,0.35190201823561723,0.35406601628392487
8/18/10,0.35503592568984316,0.35503592568984316,0.3535044876060556,0.3535044876060556
8/19/10,0.35010062885210347,0.3502485985413176,0.345973832,0.3468122362322452
8/20/10,0.3466312331416187,0.3468494812318247,0.3454014639598158,0.34682148078686337
8/23/10,0.3487081707947628,0.3498660700536295,0.34552958198363665,0.34552958198363665
8/24/10,0.34488080087564205,0.34488080087564205,0.33893416949152544,0.33893416949152544
8/25/10,0.3342951610759256,0.3386558312736859,0.3340283781387255,0.3372070294990112
8/26/10,0.33978102915187053,0.33978102915187053,0.3355689700691338,0.3362466338255098
8/27/10,0.33790333927392735,0.3418918134775484,0.33497455912639096,0.3418918134775484
8/30/10,0.34171486531114065,0.3420025223071573,0.337172246,0.337172246
8/31/10,0.33326018337850044,0.33560138423766267,0.3327953328013064,0.33403430733944955
9/1/10,0.337891316,0.3449203487550333,0.337891316,0.3449203487550333
9/2/10,0.3437215694557934,0.34683641285766725,0.3437215694557934,0.34683641285766725
9/3/10,0.3529803549715792,0.3529803549715792,0.3517268398681897,0.3526802999343509
9/7/10,0.34836746936783014,0.34836746936783014,0.3461228563157466,0.34648350048899756
9/8/10,0.3465785545856901,0.34825323231576627,0.3465785545856901,0.34825323231576627
9/9/10,0.3528115472884678,0.35330027747614345,0.3522911319173177,0.35330027747614345
9/10/10,0.35451803068517546,0.35451803068517546,0.35321541986917415,0.3543068579643473
9/13/10,0.35828862986105403,0.35913131146193056,0.3579942169041931,0.35913131146193056
9/14/10,0.3546523109339408,0.3573384372051084,0.3521087409694898,0.3521087409694898
9/15/10,0.35097341300314594,0.35351374995965795,0.35097341300314594,0.35351374995965795
9/16/10,0.35088480401606426,0.35143453237583244,0.3507192369756019,0.35143453237583244
9/17/10,0.35225733248020474,0.3523181210909382,0.35135055999034365,0.3518647030531746
9/20/10,0.3518451504516748,0.35672989941539196,0.35160363750020035,0.35672989941539196
9/21/10,0.35713782279394085,0.35713782279394085,0.3526573605791096,0.3526573605791096
9/22/10,0.35022782769789856,0.35231252128247653,0.35022782769789856,0.35025760673534073
9/23/10,0.3473035671156894,0.34982648049897364,0.34696840680918445,0.34696840680918445
9/24/10,0.3493801400992829,0.35324646870313364,0.3493801400992829,0.35324646870313364
9/27/10,0.3532042993068794,0.35347713143172327,0.35165411324179296,0.35165411324179296
9/28/10,0.3529120493592786,0.3529120493592786,0.35014116858298316,0.3505080114581141
9/29/10,0.34952365696268717,0.3501698288910082,0.34944800211731497,0.3496483020711215
9/30/10,0.35131064294269554,0.35292189561895854,0.3489804048940662,0.3489804048940662
10/1/10,0.34963617277812303,0.34963617277812303,0.34781566146924214,0.34781566146924214
10/4/10,0.3481570186741363,0.34931337389208517,0.34503528747465295,0.3459383994287405
10/5/10,0.3447252643148105,0.3467942476357535,0.3447252643148105,0.3463210488341821
10/6/10,0.3449927358691518,0.3449927358691518,0.34365133942439474,0.34381835778772474
10/7/10,0.3430388049744491,0.3474443405485554,0.3430146227481722,0.3471526473882028
10/8/10,0.3465262099709435,0.3465262099709435,0.3460688389032356,0.3460688389032356
10/11/10,0.348119055,0.348119055,0.34493579967527893,0.34493579967527893
10/12/10,0.34478892882023326,0.3472320889318441,0.344181191,0.3470206345846745
10/13/10,0.34667838506743015,0.34667838506743015,0.34424017384648514,0.34424017384648514
10/14/10,0.3442087756974489,0.3442087756974489,0.34142177344449387,0.3415949308348794
10/15/10,0.3446587007852577,0.3448910314672742,0.3436086901924784,0.344615239
10/18/10,0.34546965521731937,0.34559767187732615,0.34495477464998514,0.34495477464998514
10/19/10,0.3514209332039756,0.3514209332039756,0.34974863098265896,0.3508380995311659
10/20/10,0.35063458591592506,0.35190406721641226,0.35063458591592506,0.3510994527033618
10/21/10,0.35360931675312784,0.35670708001853707,0.35360931675312784,0.35670708001853707
10/22/10,0.35753402139491774,0.35773420973869896,0.35705331950975105,0.35705331950975105
10/25/10,0.3552593743519366,0.356818255,0.3551659507706572,0.3551659507706572
10/26/10,0.3555153795280114,0.3555153795280114,0.35490080059478424,0.3550260783160147
10/27/10,0.3553265167649131,0.35804548749227916,0.3553265167649131,0.35804548749227916
10/28/10,0.35755693510279224,0.35755693510279224,0.3533530021827947,0.3533530021827947
10/29/10,0.3524172068755705,0.35284636906760264,0.3500708253221785,0.3501374681797617
11/1/10,0.3513732616956521,0.35251705872720684,0.35039142587973787,0.35205335407822924
11/2/10,0.3534427894895802,0.35379268466701863,0.35330937811839547,0.35330937811839547
11/3/10,0.3546796729664348,0.35856959561322216,0.3546796729664348,0.3572329966380637
11/4/10,0.3532338392008319,0.35383061003943606,0.35212018533754497,0.35226665882525915
11/5/10,0.3550393720586059,0.3550393720586059,0.3528423155698704,0.35293270134917143
11/8/10,0.35305812632430844,0.35305812632430844,0.34890247,0.34890247
11/9/10,0.347360104,0.35177415709123094,0.34678643117401586,0.35177415709123094
11/10/10,0.34779849981755817,0.35020336324109236,0.34779849981755817,0.349049368
11/11/10,0.3452515586397326,0.34735292486388386,0.3452515586397326,0.34704004300450386
11/12/10,0.34891531996467734,0.35346525955985875,0.34891531996467734,0.3528265182885781
11/15/10,0.35346396354400117,0.3556906657604592,0.3532297459119826,0.3556906657604592
11/16/10,0.3540929122736757,0.3553057170145575,0.3539117130902205,0.3539117130902205
11/17/10,0.35444757390838877,0.35609442583218287,0.35444757390838877,0.35609442583218287
11/18/10,0.35556913726527556,0.3564399443552783,0.35556913726527556,0.3564399443552783
11/19/10,0.35811736180407666,0.35811736180407666,0.35732331157360697,0.35755523108925874
11/22/10,0.3560661917051389,0.3560661917051389,0.3538656668513722,0.3541838225202278
11/23/10,0.34997320239721535,0.34997320239721535,0.3465040682235827,0.34672624521984974
11/24/10,0.34918894864543015,0.35290599842793247,0.34918894864543015,0.35290599842793247
11/26/10,0.3548160715364859,0.35550464773020907,0.35332981,0.35332981
11/29/10,0.3507634669269465,0.3518677617196262,0.3505580474571148,0.3517609739491266
11/30/10,0.3438829012733598,0.3458387420994475,0.3438829012733598,0.3446485124058485
12/1/10,0.3489272702875786,0.35215035935884176,0.3489272702875786,0.35215035935884176
12/2/10,0.35197828594602565,0.3571443086538462,0.35197828594602565,0.3571443086538462
12/3/10,0.3522007534767969,0.35235247310961315,0.3508282446709463,0.3508282446709463
12/6/10,0.35020755834660494,0.35064490459594866,0.34798962175608616,0.34809555042771906
12/7/10,0.3506342934996952,0.35514356358974364,0.3506342934996952,0.35514356358974364
12/8/10,0.3574167691119123,0.36083696474454735,0.3573179836611625,0.3606703874671999
12/9/10,0.3604761435625322,0.3604761435625322,0.35923184430082256,0.36042432813769665
12/10/10,0.36287633266637026,0.3643022675625233,0.36263879401512467,0.36263879401512467
12/13/10,0.36194279795558476,0.36194279795558476,0.3610399195148842,0.3610399195148842
12/14/10,0.36113053445365817,0.36113053445365817,0.359826855,0.36080760411276286
12/15/10,0.3627644357913403,0.3631822398663697,0.36265271350347333,0.3631822398663697
12/16/10,0.3649070000069294,0.36777531589567297,0.3649070000069294,0.36777531589567297
12/17/10,0.36733043166380536,0.36865210636541057,0.3668360788828642,0.36741319575260806
12/20/10,0.36610125878783395,0.36623208077123504,0.36587244408259934,0.36587244408259934
12/21/10,0.3672376022046312,0.367705587,0.36688993183701274,0.36750866276170097
12/22/10,0.36746419841709455,0.3696438459829693,0.36746419841709455,0.3696438459829693
12/23/10,0.3716471032807317,0.3716471032807317,0.3702006090152978,0.3702006090152978
12/27/10,0.3682952291571407,0.3696108415519029,0.3682952291571407,0.36944132261887125
12/28/10,0.3651751833266216,0.3651751833266216,0.363854376,0.363854376
12/29/10,0.3642141085310817,0.36421420533566584,0.36289200268018834,0.3631179256322761
12/30/10,0.36295817538886466,0.36447115091585786,0.36295817538886466,0.36447115091585786
12/31/10,0.361705944,0.361705944,0.3598644852941177,0.3598644852941177
1/3/11,0.3623783646787337,0.36547489666666666,0.3623783646787337,0.36547489666666666
1/4/11,0.371437724,0.3735479004823748,0.371437724,0.3735479004823748
1/5/11,0.37606650014981274,0.3766641358190072,0.3759684342120905,0.3766641358190072
1/6/11,0.3780221310704961,0.37846920767613046,0.3773221781364417,0.3773221781364417
1/7/11,0.3792292612835508,0.3792292612835508,0.37546911641906566,0.377165067
1/10/11,0.3751980454838965,0.3762246382265276,0.3751980454838965,0.37593312973456605
1/11/11,0.37543351164281563,0.376324776,0.3752134628270699,0.3752134628270699
1/12/11,0.3779431319788658,0.37820806146571934,0.3768751527511432,0.3770386020198876
1/13/11,0.37653950199026975,0.38047601743620446,0.37653950199026975,0.38043101133905255
1/14/11,0.3824830691597207,0.3868216754088477,0.3824830691597207,0.3868216754088477
1/18/11,0.384000051,0.38565595290833793,0.384000051,0.38565595290833793
1/19/11,0.38281468110763733,0.38281468110763733,0.38021993875261745,0.38021993875261745
1/20/11,0.38482562149556937,0.3863508816310976,0.38412380518344064,0.3863508816310976
1/21/11,0.38982652140000934,0.38982652140000934,0.38749757643287797,0.38749757643287797
1/24/11,0.38732207948416764,0.3916714008131328,0.38732207948416764,0.3916714008131328
1/25/11,0.3927489206902368,0.3927489206902368,0.39217807000844396,0.3926904938746738
1/26/11,0.3943362395440191,0.39535970150061883,0.39174439005794454,0.39174439005794454
1/27/11,0.3945372874002063,0.4028529298417041,0.3945372874002063,0.4028529298417041
1/28/11,0.40319190278971634,0.40319190278971634,0.3884891,0.3884891
1/31/11,0.3920596814419432,0.3922611148071148,0.39104453827634195,0.3922611148071148
2/1/11,0.39301733397180505,0.3964552493620969,0.39301733397180505,0.39587917209480117
2/2/11,0.3963002445347856,0.39898680693314054,0.3963002445347856,0.3964697683403603
2/3/11,0.3972734292093927,0.3972734292093927,0.39209384583963697,0.39209384583963697
2/4/11,0.39363101608009704,0.3948115215707125,0.39194898726450644,0.3948115215707125
2/7/11,0.3959493565732513,0.3978476990526715,0.3959493565732513,0.39737898180277803
2/8/11,0.3941316173186208,0.39498465006759803,0.3933328331325301,0.39498465006759803
2/9/11,0.3938551105938884,0.39430148781767754,0.3938551105938884,0.39418142141869533
2/10/11,0.395038,0.39526817182776275,0.3943079962493436,0.39526817182776275
2/11/11,0.3935788986977595,0.39945859543604423,0.3935788986977595,0.39945859543604423
2/14/11,0.3976309638962016,0.3986140540052652,0.3976172430649273,0.3986140540052652
2/15/11,0.3946984490275615,0.3946984490275615,0.3943167150108233,0.3943167150108233
2/16/11,0.39498486836027713,0.3965444941176471,0.39473596678036477,0.39651434813464964
2/17/11,0.39348979475361473,0.395338722,0.39348979475361473,0.39517765522642595
2/18/11,0.39530947473551825,0.39530947473551825,0.3942115622238586,0.39483588641902373
2/22/11,0.3862140010955303,0.38734186481562455,0.3830622610323812,0.38388125210075963
2/23/11,0.3815824896692706,0.3815824896692706,0.37638738716038567,0.37728848994898484
2/24/11,0.3751159045288253,0.3801922077227433,0.3751159045288253,0.3801922077227433
2/25/11,0.3799908746538405,0.38243321034472727,0.3799908746538405,0.38243321034472727
2/28/11,0.38343965647945194,0.38374419995496184,0.3830257860141886,0.38374419995496184
3/1/11,0.38250292765368205,0.38250292765368205,0.3708830598443191,0.3708830598443191
3/2/11,0.36994390174387465,0.37213657289220914,0.36994390174387465,0.37195185681855264
3/3/11,0.37862913788631947,0.38372118053443405,0.37862913788631947,0.38372118053443405
3/4/11,0.3823374053956575,0.3823374053956575,0.3772895677079575,0.3777136560664761
3/7/11,0.3764980971201153,0.3764980971201153,0.37238345404939693,0.37329907847060056
3/8/11,0.37414957645181357,0.37803128497780325,0.37414957645181357,0.3776313556257175
3/9/11,0.3756254333190395,0.37694448016641563,0.3756254333190395,0.37694448016641563
3/10/11,0.3755352390613718,0.3763127577916621,0.37412093859330764,0.37412093859330764
3/11/11,0.37359465185562885,0.37540610989726525,0.37359465185562885,0.37540610989726525
3/14/11,0.3700977686786765,0.3714057523404868,0.3691386819854267,0.3714057523404868
3/15/11,0.37086943502996417,0.37471771812472615,0.3704595205945427,0.37445901841931456
3/16/11,0.37253427490477586,0.37253427490477586,0.36658334992636227,0.3680517274624392
3/17/11,0.37236891154071466,0.37236891154071466,0.37030004183397824,0.37030004183397824
3/18/11,0.3717274731431881,0.3717274731431881,0.3682758932572089,0.3682758932572089
3/21/11,0.3692609034408602,0.3719845528244934,0.3692609034408602,0.3719845528244934
3/22/11,0.37284703132200464,0.37284703132200464,0.3710088970873786,0.3710088970873786
3/23/11,0.36852939818064606,0.36885440818214155,0.36664937735578645,0.36847502672082083
3/24/11,0.37084030163779225,0.37497370478379544,0.3700504692808607,0.37497370478379544
3/25/11,0.37405924114285716,0.3767275703158806,0.37405924114285716,0.3762132635511463
3/28/11,0.3810966644149357,0.3810966644149357,0.3772768208659464,0.3772768208659464
3/29/11,0.37828930068089855,0.3809706187706664,0.37735067710598813,0.3809706187706664
3/30/11,0.3807243044708201,0.3839153260397535,0.3807243044708201,0.3825463858080335
3/31/11,0.3786406273557967,0.3792914866294866,0.3786406273557967,0.3792914866294866
4/1/11,0.3852186096082661,0.38602604864943363,0.38292003642241385,0.38292003642241385
4/4/11,0.38098476279169347,0.3815138760846182,0.38098476279169347,0.3814989104691075
4/5/11,0.3817116170654821,0.3817116170654821,0.37578093636043647,0.37578093636043647
4/6/11,0.37664650959596274,0.37664650959596274,0.375886073,0.375886073
4/7/11,0.375631056,0.375631056,0.37445964988138725,0.37445964988138725
4/8/11,0.3737456050648807,0.3737456050648807,0.3699035629263539,0.3699035629263539
4/11/11,0.37136955988274706,0.37174340868747585,0.3710701167416362,0.37119554704150315
4/12/11,0.3686096330664401,0.3716272084547069,0.3686096330664401,0.3707333
4/13/11,0.3704391409051516,0.3704528375078931,0.3698188481057394,0.37019323947802957
4/14/11,0.3668535313766399,0.3668535313766399,0.3654913203532439,0.3654913203532439
4/15/11,0.3661947232398524,0.3661947232398524,0.36412329520854875,0.36412329520854875
4/18/11,0.35946862272098185,0.35946862272098185,0.3575892881922352,0.3575892881922352
4/19/11,0.358927672,0.35965260855565057,0.358927672,0.35965260855565057
4/20/11,0.36305490093598414,0.36428629948632496,0.36305490093598414,0.36347053344709895
4/21/11,0.3647718093217023,0.3647718093217023,0.3639291678906569,0.3646648985508451
4/25/11,0.3626138594149313,0.36397422850139577,0.3626138594149313,0.36397422850139577
4/26/11,0.366338641,0.368596691,0.366338641,0.3684099379013526
4/27/11,0.36669593438729814,0.36731964578214577,0.36382649778820375,0.36382649778820375
4/28/11,0.3633246659745479,0.36472445210468024,0.3633246659745479,0.36340348595624844
4/29/11,0.363518617,0.363518617,0.3571932855649219,0.35823379457898535
5/2/11,0.36211917106040065,0.3622763641017459,0.35740267326345937,0.3622763641017459
5/3/11,0.3614679592147816,0.362140958,0.3605841270451083,0.36155815792634105
5/4/11,0.3615548409849192,0.36482573125004986,0.36055464593587866,0.36410254938062686
5/5/11,0.3642558584487223,0.3726214260961066,0.3642558584487223,0.37190019125949675
5/6/11,0.37098254227605737,0.37098254227605737,0.36881029642119745,0.36881029642119745
5/9/11,0.36583909974773304,0.36598978486244743,0.365543461,0.365543461
5/10/11,0.3672741888035872,0.36760890305648286,0.3672741888035872,0.3674946829272943
5/11/11,0.3688798497093283,0.3688798497093283,0.3671119564017986,0.3671119564017986
5/12/11,0.36766149712092133,0.3687247398185415,0.36766149712092133,0.3687247398185415
5/13/11,0.3686611909078517,0.36964878312348376,0.36757396156979905,0.3677625076563895
5/16/11,0.3656503934740883,0.3667865440785437,0.3656503934740883,0.3658710117630873
5/17/11,0.366996407,0.3675219680895151,0.366996407,0.36714344464947873
5/18/11,0.36536549955341807,0.36847461727509495,0.36536549955341807,0.36847461727509495
5/19/11,0.37107658337927235,0.37107658337927235,0.36918437650144964,0.36924924677303445
5/20/11,0.3677598595693417,0.3677598595693417,0.361920662,0.361920662
5/23/11,0.3583552721949995,0.3583552721949995,0.3564923793546641,0.3564923793546641
5/24/11,0.35602375471443964,0.35602375471443964,0.3543053537250151,0.3543053537250151
5/25/11,0.35274973110543306,0.3557841371651635,0.35274973110543306,0.3557841371651635
5/26/11,0.35526358208150893,0.35878389191742005,0.35526358208150893,0.35878389191742005
5/27/11,0.35804939229633603,0.35804939229633603,0.3568871418169673,0.3568871418169673
5/31/11,0.3599613061115559,0.360899787,0.3584066225152266,0.360899787
6/1/11,0.35992299097955366,0.35992299097955366,0.35206111246748045,0.35206111246748045
6/2/11,0.35154981955043757,0.3538289442946617,0.35154981955043757,0.3523552816053512
6/3/11,0.34641645727974446,0.3487199337581309,0.34641645727974446,0.3470688199307682
6/6/11,0.34481783464939436,0.34481783464939436,0.3424672879452419,0.3424672879452419
6/7/11,0.3435213704121591,0.3443909476704708,0.3424499131099588,0.3424499131099588
6/8/11,0.3427968950806559,0.34295172296847987,0.3420405693878913,0.3420405693878913
6/9/11,0.34256243594176633,0.3432365104621904,0.3422291700834724,0.34274682638150905
6/10/11,0.34489554541703876,0.34489554541703876,0.34086377165211923,0.34086377165211923
6/13/11,0.3428166079533109,0.34420242383433713,0.3428166079533109,0.34420242383433713
6/14/11,0.34765861387948543,0.3480249490093437,0.34684436577655214,0.34684436577655214
6/15/11,0.34522442926565877,0.34522442926565877,0.3396367039967811,0.3396367039967811
6/16/11,0.34040219458442517,0.34127499616864027,0.3395111859398192,0.34054877512250786
6/17/11,0.3441484326593672,0.3441484326593672,0.3394269324396425,0.3394269324396425
6/20/11,0.3380816740283009,0.3408185722855429,0.3380816740283009,0.3408185722855429
6/21/11,0.342043919,0.34460123437396434,0.34191757017695895,0.34434063533700154
6/22/11,0.34295250718180964,0.34296485052021597,0.3419241030582089,0.3419241030582089
6/23/11,0.34305325381499036,0.34746216632173604,0.34305325381499036,0.34746216632173604
6/24/11,0.34870844751792235,0.34870844751792235,0.3483882829473734,0.3483882829473734
6/27/11,0.34933550629312043,0.35263471152130654,0.34933550629312043,0.35263471152130654
6/28/11,0.3531356904761905,0.35628258108023925,0.3531356904761905,0.35628258108023925
6/29/11,0.3563167058663214,0.3571151918137785,0.35590190514886644,0.3571151918137785
6/30/11,0.358116158,0.3632383573236925,0.358116158,0.3632383573236925
7/1/11,0.36651306206915324,0.37128823055847315,0.36651306206915324,0.3711654629245472
7/5/11,0.365880177,0.365880177,0.3643246863103705,0.3643246863103705
7/6/11,0.36086891049092135,0.36192192008595797,0.36022101393188855,0.36192192008595797
7/7/11,0.36510713539638856,0.36594493842773884,0.36510713539638856,0.3652383565697859
7/8/11,0.3584755448725689,0.3599842118469218,0.35777032463695413,0.3599842118469218
7/11/11,0.3529064786889579,0.3533978872041664,0.3502041593113002,0.3502041593113002
7/12/11,0.34983552526874334,0.3502061477747562,0.3459766110492898,0.3459766110492898
7/13/11,0.34551411291240436,0.3463991679659254,0.3442093369663942,0.3442093369663942
7/14/11,0.34352102041211807,0.3440678135101898,0.34040862950748224,0.34040862950748224
7/15/11,0.34245721698846704,0.34245721698846704,0.3407126918687589,0.34110911172680414
7/18/11,0.33833964100793795,0.33833964100793795,0.3344012840624398,0.33500453203011227
7/19/11,0.3374251282993137,0.34485677731798786,0.3374251282993137,0.34485677731798786
7/20/11,0.3467959492932175,0.3467959492932175,0.34165198936033836,0.34165198936033836
7/21/11,0.3435341234686678,0.34848432461409284,0.3435341234686678,0.34848432461409284
7/22/11,0.3459204430769231,0.3462008480015372,0.3448883365164656,0.3462008480015372
7/25/11,0.3394566921664536,0.34212193618504433,0.3394566921664536,0.3412988332274056
7/26/11,0.34190579486526085,0.34190579486526085,0.3389435122013057,0.3389435122013057
7/27/11,0.33544032939988644,0.33544032939988644,0.3326967550098607,0.3326967550098607
7/28/11,0.33185915772877733,0.3349306029231851,0.3312882766152888,0.3312882766152888
7/29/11,0.32578625120155597,0.32829568847723706,0.3256147858710544,0.3274458946519613
8/1/11,0.33313848071084484,0.33313848071084484,0.32604975232810307,0.3271544381815876
8/2/11,0.3217563200629637,0.3217563200629637,0.311009125,0.311009125
8/3/11,0.3096388803892584,0.312795299,0.3059738577538118,0.312795299
8/4/11,0.30452456671352607,0.30452456671352607,0.29866761535109565,0.29866761535109565
8/5/11,0.3005613091437763,0.3005613091437763,0.28988240758973083,0.29537173193199384
8/8/11,0.2805144713560551,0.2805144713560551,0.26607201257786367,0.26607201257786367
8/9/11,0.2660051517686784,0.27691657256390484,0.2611930727251015,0.27691657256390484
8/10/11,0.2656095001965963,0.2656095001965963,0.25607764887157747,0.25607764887157747
8/11/11,0.2614766239842118,0.274702262,0.2614766239842118,0.27380925569546116
8/12/11,0.2780923015219496,0.27906913136540046,0.2768904273695358,0.2768904273695358
8/15/11,0.28033451049288266,0.2805813258952353,0.27989821402793946,0.27989821402793946
8/16/11,0.27599544553908195,0.2762481209141081,0.2732338473623188,0.2738561149379025
8/17/11,0.2755848543739575,0.27630434997162523,0.27272235064935063,0.27311556392615527
8/18/11,0.261641303,0.261641303,0.25539900464826254,0.25609041362817914
8/19/11,0.24680740976657126,0.25333908697088126,0.24680740976657126,0.2483927468741317
8/22/11,0.2512448846498468,0.2512448846498468,0.24219099593694132,0.24219099593694132
8/23/11,0.24637093281022795,0.26026457359148986,0.24637093281022795,0.26026457359148986
8/24/11,0.2595358566349554,0.2732382493037997,0.2595358566349554,0.2732382493037997
8/25/11,0.28260403311377247,0.28260403311377247,0.267562965,0.267562965
8/26/11,0.26431292796491745,0.26511307845677273,0.26300571458515287,0.26418401989068574
8/29/11,0.2699991836085604,0.27805008,0.2699991836085604,0.27805008
8/30/11,0.27086681767023074,0.27215296045953935,0.2704425316427035,0.2706975614350887
8/31/11,0.2748345535362629,0.27484795852868943,0.27389022434166105,0.27389022434166105
9/1/11,0.27445351,0.2757137332948353,0.2705643889357396,0.2705643889357396
9/2/11,0.2575982551133657,0.2581505737644038,0.2554448399106714,0.2554448399106714
9/6/11,0.245858602,0.25430609990738656,0.245858602,0.25430609990738656
9/7/11,0.2680835488393212,0.27050164812514116,0.2680835488393212,0.27050164812514116
9/8/11,0.26223630806549425,0.26437814644190644,0.2603084174687861,0.2603084174687861
9/9/11,0.26030099968296616,0.26030099968296616,0.25508518218040954,0.25508518218040954
9/12/11,0.2545131099983215,0.2627471258278146,0.2545131099983215,0.2627471258278146
9/13/11,0.2623626083821541,0.262600765,0.26208819856790677,0.262600765
9/14/11,0.2655934348070966,0.2707013604454944,0.263672449,0.26833433049295574
9/15/11,0.2750829817879846,0.2774147759985537,0.2750829817879846,0.2774147759985537
9/16/11,0.2795049110637808,0.2795049110637808,0.27517103811561655,0.27616737806055786
9/19/11,0.2702702280156082,0.2775489711499625,0.2702702280156082,0.2775489711499625
9/20/11,0.27874228847108723,0.27874228847108723,0.27267865035840255,0.27267865035840255
9/21/11,0.2741343404733875,0.2741343404733875,0.265596309,0.2671410472377441
9/22/11,0.2662622479031305,0.26735348635782724,0.26457251850967284,0.26587631458148475
9/23/11,0.27144167700697086,0.2829054264705882,0.27144167700697086,0.2829054264705882
9/26/11,0.2908563053080448,0.29366758516309177,0.2908563053080448,0.29366758516309177
9/27/11,0.29198744229936263,0.2938378431103484,0.291289582,0.29173085967751977
9/28/11,0.2922767745909289,0.2939234139881718,0.2922767745909289,0.29313069434131356
9/29/11,0.29483365475588164,0.2957192330594185,0.2899362329319841,0.29250497254280283
9/30/11,0.28918557094723457,0.28918557094723457,0.28463899943059595,0.28463899943059595
10/3/11,0.27763999099882053,0.2801612816910126,0.27026144313733574,0.27026144313733574
10/4/11,0.2667429868282076,0.2828685322625663,0.2667429868282076,0.2828685322625663
10/5/11,0.2831504983957027,0.2853660888394526,0.2831504983957027,0.2853660888394526
10/6/11,0.28397777227846516,0.28902268577340107,0.28397777227846516,0.28902268577340107
10/7/11,0.2897173234380822,0.2897173234380822,0.2887571282043679,0.2887571282043679
10/10/11,0.28859730706572045,0.2912219563030909,0.28859730706572045,0.2912219563030909
10/11/11,0.29119579821245306,0.2938717748982693,0.29119579821245306,0.29355716566581336
10/12/11,0.2931639766035431,0.29638233670731706,0.2931639766035431,0.2942405078549864
10/13/11,0.29434800043130005,0.2962286850689316,0.29434800043130005,0.29559671047443004
10/14/11,0.29740729131206756,0.2989494290666725,0.2956878034514638,0.2989494290666725
10/17/11,0.2964773920121951,0.2964773920121951,0.29429602957815765,0.29429602957815765
10/18/11,0.29884885853658044,0.3034494201691045,0.29884885853658044,0.30168654306722686
10/19/11,0.30270404041219195,0.3037081286444978,0.30127784706988403,0.30135737755676484
10/20/11,0.3067471365308971,0.3067519227356278,0.305088582,0.3067519227356278
