time,open,high,low,close,Volume
9/20/12,59.1454053,59.38341116,58.9554991,59.35904088,2569462
9/21/12,59.65970526,59.6676256,59.35904088,59.37485782,954526
9/24/12,59.09976146,59.38591785,59.04409653,59.24287146,1437043
9/25/12,59.38599736,59.46549938,58.55908571,58.63860363,1619147
9/26/12,58.57499565,58.5829387,58.07407488,58.24899682,1482540
9/27/12,58.49549363,58.94074152,58.32057169,58.82943551,956883
9/28/12,58.60680759,58.78967257,58.32954837,58.55908571,1397918
10/1/12,58.82943551,59.21107542,58.54319166,58.66245662,1864039
10/2/12,58.90893753,59.00435745,58.47958369,58.74991759,2135959
10/3/12,58.88508454,59.10771246,58.57499565,58.96459451,1118760
10/4/12,59.16336944,59.42352606,59.08385947,59.40985035,1614428
10/5/12,59.67223325,59.83125319,59.21107542,59.39394835,1317303
10/8/12,59.13951644,59.2587814,59.04409653,59.16336944,1128777
10/9/12,59.12361445,59.16336944,58.55114266,58.56704465,4611512
10/10/12,58.55908571,58.60680759,58.13769081,58.22515178,1263960
10/11/12,58.67835861,58.74092501,58.30466175,58.31261275,1405763
10/12/12,58.34441673,58.50343668,57.94686688,58.05818084,2111862
10/15/12,58.1774458,58.5829387,57.99457286,58.53524067,948774
10/16/12,58.79762357,59.16328993,58.75786063,59.13951644,2616278
10/17/12,59.18722243,59.46549938,59.07590847,59.41780134,1265164
10/18/12,59.29059334,59.5291153,59.08703986,59.29853639,1156860
10/19/12,59.1156714,59.1156714,58.13338932,58.27284981,1466694
10/22/12,58.19334779,58.37622072,57.82760192,58.27284981,1394018
10/23/12,57.64472899,57.763986,57.21084308,57.53341503,2302350
10/24/12,57.74809195,57.82760192,57.27906263,57.37439509,1250349
10/25/12,57.78783899,57.8832589,57.18357116,57.53341503,1092506
10/26/12,57.48570905,57.67652503,57.08807968,57.46980705,1154797
10/31/12,57.70833697,57.74809195,57.24717913,57.50161899,1373191
11/1/12,57.67652503,58.25695577,57.60179361,58.22515178,1519093
11/2/12,58.52728967,58.54319166,57.58906406,57.620876,1467130
11/5/12,57.55726802,57.89916885,57.40619908,57.80374893,1368142
11/6/12,57.96276092,58.44770019,57.89916885,58.24105377,1066632
11/7/12,57.74014095,57.74809195,56.67470734,56.93709025,4727215
11/8/12,56.9291472,57.18054978,56.21354951,56.21354951,1926021
11/9/12,56.08632561,57.02374817,56.03862758,56.26920649,1974105
11/12/12,56.44413638,56.53159735,56.19763957,56.30101048,3436500
11/13/12,56.01477458,56.66675635,55.94321561,56.08632561,1497403
11/14/12,56.27715749,56.34871646,55.15487425,55.29918484,3587611
11/15/12,55.25942986,55.49112191,54.91754493,55.1560669,2332065
11/16/12,55.23557687,55.58542074,54.78236208,55.45820479,1807155
11/19/12,56.1101945,56.61109937,56.08632561,56.60314837,2239686
11/20/12,56.53159735,56.72241333,56.22150846,56.66675635,2151197
11/21/12,56.69060934,56.83126248,56.59518942,56.80987429,1144603
11/23/12,57.0643062,57.54931702,57.03250221,57.54931702,787890
11/26/12,57.29488512,57.4777501,57.10406914,57.4777501,1698442
11/27/12,57.38234609,57.59702301,57.15971817,57.17562016,1655526
11/28/12,56.96888629,57.65267204,56.64291131,57.628827,1733097
11/29/12,57.89916885,58.08203383,57.64472899,57.96276092,3237058
11/30/12,57.97071987,58.05818084,57.76796944,57.94686688,1773762
12/3/12,58.25695577,58.27284981,57.65267204,57.69243497,1671147
12/4/12,57.70833697,57.86735691,57.45389711,57.61293295,1325585
12/5/12,57.70833697,57.97071987,57.27897517,57.72424691,1913698
12/6/12,57.67652503,57.93096489,57.58906406,57.90711189,1272913
12/7/12,58.12973981,58.19334779,57.79579793,58.07407488,1845687
12/10/12,58.0343358,58.25695577,58.00229328,58.14564181,1318415
12/11/12,58.39212272,58.77377058,58.36031078,58.51138767,2300622
12/12/12,58.78967257,58.94710231,58.46368169,58.53516116,2046113
12/13/12,58.51934662,58.67039966,58.04227884,58.20129879,2235567
12/14/12,58.05818084,58.18538884,57.8832589,57.95481788,1810601
12/17/12,58.13769081,58.67835861,58.08203383,58.67835861,3289763
12/18/12,58.78967257,59.4019073,58.67835861,59.36214436,3438881
12/19/12,59.50526231,59.5370663,58.97254551,58.9963985,3682355
12/20/12,59.04846218,59.32881422,58.85622628,59.32079638,4600918
12/21/12,58.48777412,58.90427724,58.44772498,58.81616912,4402422
12/24/12,58.63203115,58.68000202,58.55186077,58.61592339,1430529
12/26/12,58.72807702,58.7521065,58.21543192,58.33558737,2479522
12/27/12,58.37563651,58.48777412,57.62271255,58.28752839,3277481
12/28/12,57.9350959,58.21543192,57.64674204,57.65475187,3619439
12/31/12,57.57465358,58.72005918,57.52660261,58.69602969,8360211
1/2/13,59.69725836,60.19385977,59.67322887,60.18585795,5037789
1/3/13,60.16983829,60.37008403,59.94556307,60.09774983,2634581
1/4/13,60.18585795,60.49015137,60.06571852,60.418135,2515007
1/7/13,60.21788926,60.29799556,60.03367119,60.24193477,2511151
1/8/13,60.16182846,60.21788926,59.83342546,60.08172216,1407877
1/9/13,60.2259071,60.40212335,60.16182846,60.26596426,1421860
1/10/13,60.57032976,60.6904772,60.24833462,60.68245936,1404894
1/11/13,60.68245936,60.71450669,60.48221363,60.6904772,1248485
1/14/13,60.67445755,60.71450669,60.42615283,60.62639857,2745051
1/15/13,60.39410551,60.78659516,60.34605454,60.73853618,1109099
1/16/13,60.61838073,60.80261482,60.54630028,60.6904772,1211404
1/17/13,60.9628114,61.27519475,60.87069837,61.10698032,1534789
1/18/13,61.13102583,61.30722606,60.90673459,61.27519475,2173708
1/22/13,61.27519475,61.59557991,61.13902765,61.59557991,3583897
1/23/13,61.6196094,61.73976485,61.49946997,61.6676844,2295163
1/24/13,61.61160758,62.02811871,61.56354861,61.73976485,5386730
1/25/13,61.98005973,62.10020717,61.77339813,62.08417951,2997058
1/28/13,62.15628399,62.16428581,61.79582565,62.02811871,1634073
1/29/13,61.94802042,62.2916421,61.86793013,62.23637427,2279301
1/30/13,62.22836444,62.34042196,61.89195161,61.98806956,2074184
1/31/13,61.94001059,62.07617769,61.79582565,61.87593195,2611291
2/1/13,62.30045291,62.56477728,62.16428581,62.47666916,2549920
2/4/13,62.1883153,62.25239393,61.779814,61.81985514,2457618
2/5/13,62.17229564,62.56396829,62.10820899,62.40458069,1609726
2/6/13,62.22034661,62.52472813,62.15628399,62.5167183,1739446
2/7/13,62.5167183,62.58360038,61.96404008,62.40458069,2260093
2/8/13,62.50069864,62.78104267,62.48467098,62.78104267,4399066
2/11/13,62.76502301,62.7890525,62.58880677,62.74900335,2112681
2/12/13,62.74900335,62.9580599,62.70094438,62.85313114,1568551
2/13/13,63.02132954,63.10943767,62.74900335,62.94123926,1346478
2/14/13,62.75702119,63.07740636,62.70094438,63.02132954,1287478
2/15/13,63.07740636,63.14148499,62.73299171,62.94924909,1248363
2/19/13,63.04537505,63.40580936,63.04537505,63.3897897,1762924
2/20/13,63.36576022,63.38177988,62.54074779,62.54875762,2507558
2/21/13,62.38856103,62.38856103,61.87593195,62.12423666,2641268
2/22/13,62.41259052,62.72497387,62.29244308,62.72497387,1833141
2/25/13,63.02132954,63.10143585,61.55554679,61.57155844,1979344
2/26/13,61.82787298,62.02811871,61.41144195,61.96404008,2505679
2/27/13,61.89195161,62.90119011,61.88393377,62.72497387,1442467
2/28/13,62.72497387,63.12546534,62.58079694,62.66891307,1569286
3/1/13,62.44463785,62.87348411,62.08417951,62.81308199,1884737
3/4/13,62.66891307,63.10143585,62.55677546,63.10143585,1418035
3/5/13,63.39779152,63.85435981,63.3577584,63.73422038,1854982
3/6/13,63.95047776,63.99052691,63.69416322,63.83033032,2044933
3/7/13,63.91843844,64.03858588,63.85435981,63.98251708,1563948
3/8/13,64.26286111,64.36298397,63.93446611,64.29490042,1987322
3/11/13,64.23082179,64.50315599,64.1507235,64.4791265,1610002
3/12/13,64.45509701,64.53520332,64.17475298,64.36698889,1506418
3/13/13,64.37499872,64.56723462,64.19877446,64.48712832,1021895
3/14/13,64.65534275,64.87161615,64.62329542,64.84758666,1328113
3/15/13,64.79951167,64.85583679,64.5592328,64.77549019,1850611
3/18/13,64.19077264,64.6953118,64.07863503,64.42304968,1983377
3/19/13,64.5592328,64.65534275,63.83313376,64.24684946,1522477
3/20/13,64.59926593,64.82354115,64.52718548,64.72743121,1475817
3/21/13,64.35096923,64.56723462,64.07063321,64.2067923,1418886
3/22/13,64.39507741,64.62843011,64.34679921,64.60427492,1648168
3/25/13,64.81348851,64.93418402,64.14242148,64.38703105,2905635
3/26/13,64.6445148,64.87785945,64.56405917,64.86981308,1322817
3/27/13,64.49968019,64.94223844,64.37906514,64.91808324,2494137
3/28/13,64.91004492,65.19166778,64.83416768,65.14339762,1897616
4/1/13,65.1353432,65.22385325,64.62843011,64.79739578,3097554
4/2/13,65.0629259,65.2044615,64.8054341,64.99050859,2480868
4/3/13,65.03074848,65.07901863,64.11344651,64.28242827,2266022
4/4/13,64.37897663,64.63646843,64.22611175,64.56405917,1317801
4/5/13,63.77549909,64.37897663,63.67895073,64.33876089,1533466
4/8/13,64.37093831,64.74911758,64.1536864,64.73302484,1927447
4/9/13,64.8537284,65.16753672,64.6445148,64.91808324,1178268
4/10/13,65.07901863,65.81928442,65.07097227,65.75491349,2209439
4/11/13,65.76295985,66.20551005,65.73077438,66.00435087,1263183
4/12/13,65.78709091,65.91584083,65.43306684,65.77101427,1413431
4/15/13,65.53766157,65.53766157,64.16174081,64.16977913,3054426
4/16/13,64.66060753,65.15948231,64.48358745,65.11924242,1945486
4/17/13,64.68474664,64.70888574,63.79963819,64.14564003,2688465
4/18/13,64.25025085,64.29771637,63.50996897,63.74332166,1505732
4/19/13,63.96058163,64.37897663,63.75394287,64.35484558,965448
4/22/13,64.47554109,64.77325668,64.00885178,64.62843011,1237158
4/23/13,64.95027676,65.3686959,64.68474664,65.32845602,1957530
4/24/13,65.33650239,65.57789341,65.23190766,65.42501243,1039735
4/25/13,65.61007083,66.01238919,65.53766157,65.69054255,1120899
4/26/13,65.60203251,65.72271997,65.35259512,65.56985508,1150153
4/29/13,65.74687517,66.13309275,65.65039118,65.98825009,2118506
4/30/13,65.9963045,66.22160279,65.73077438,66.18940927,1740806
5/1/13,66.06872181,66.11700001,65.481337,65.51352247,2159620
5/2/13,65.66640345,66.23770357,65.66640345,66.19746369,1616163
5/3/13,66.77681018,67.09061046,66.67219936,66.81702592,2382815
5/6/13,66.90553596,67.15498944,66.86532022,67.07451772,1879055
5/7/13,67.2515378,67.45269698,67.03428589,67.44465866,1967330
5/8/13,67.36418694,67.75846699,67.33199343,67.75846699,1734875
5/9/13,67.74236621,67.87111613,67.38028772,67.53315261,1495164
5/10/13,67.62166265,67.83087625,67.43660425,67.83087625,1333185
5/13/13,67.74236621,67.94352539,67.55730781,67.84697703,1285270
5/14/13,67.91133187,68.59446846,67.91133187,68.54700294,1440016
5/15/13,68.44240016,69.03380816,68.41021469,68.84471853,2743535
5/16/13,68.82057942,69.00563782,68.47459368,68.56310372,2006233
5/17/13,68.85277294,69.27117599,68.7642629,69.26312962,1540283
5/20/13,69.20679701,69.51177042,69.11837548,69.2550913,1680805
5/21/13,69.31140783,69.58498432,69.08610954,69.36774045,1483135
5/22/13,69.42405697,70.07581272,68.39009877,68.68379118,3377933
5/23/13,67.98376527,68.69183755,67.84697703,68.5550493,2749617
5/24/13,68.12054547,68.47459368,67.89524719,68.46653926,1151685
5/28/13,69.22289779,69.53509684,68.66898586,68.90908946,2120814
5/29/13,68.5550493,68.65161376,68.04813621,68.44240016,2420793
5/30/13,68.52286383,69.01369224,68.4584929,68.72402302,1629962
5/31/13,68.53894852,68.91551851,67.75041257,67.80673714,2005196
6/3/13,67.95157176,68.12054547,67.38028772,68.08031363,3620455
6/4/13,68.16882367,68.38608364,67.40441878,67.75041257,2311817
6/5/13,67.58144691,67.67799527,66.73415639,66.79288682,2945337
6/6/13,66.77681018,67.42855788,66.40924407,67.42050347,2633816
6/7/13,67.86797,68.31365024,67.56534613,68.25733371,2391530
6/10/13,68.51480942,68.52286383,68.08031363,68.28147281,3643580
6/11/13,67.66995695,68.16882367,67.40441878,67.58948523,2102144
6/12/13,68.05617453,68.09640637,66.93772948,67.0181851,2568602
6/13/13,66.96186858,68.16882367,66.8089876,68.05617453,4100020
6/14/13,67.98376527,68.24124098,67.53315261,67.66995695,1653451
6/17/13,68.12859184,68.44232774,67.79861031,68.14468457,2416897
6/18/13,68.2251402,68.81253306,68.2251402,68.65965208,2095060
6/19/13,68.54700294,68.77230122,67.75846699,67.78260609,4448043
6/20/13,67.16302776,67.16302776,65.89974005,66.10089923,4933133
6/21/13,66.48713291,66.607756,65.5537543,66.26988099,4227664
6/24/13,65.57140119,65.97157187,64.82756879,65.41780032,5378383
6/25/13,66.01603528,66.28282381,65.57140119,66.07262507,2625695
6/26/13,66.61426214,66.84871365,66.33132126,66.68703662,2496901
6/27/13,67.1154941,67.42268775,67.09124942,67.18017624,2211598
6/28/13,67.04272772,67.34993753,66.70318896,66.83254514,3023144
7/1/13,67.33376093,67.85924567,67.18834134,67.39035881,2096908
7/2/13,67.36610604,67.81882438,67.05082006,67.31760051,1958485
7/3/13,67.09124942,67.57904535,66.96189324,67.41461158,1004787
7/5/13,67.92391971,68.15027888,67.36861216,68.13411037,2433974
7/8/13,68.48174147,68.68384787,68.36046954,68.4979019,1972639
7/9/13,68.9021147,69.08806068,68.61916574,68.98295726,2229821
7/10/13,68.95490489,69.22548495,68.81318788,69.01529429,4399781
7/11/13,69.87221735,70.04199481,69.61352924,70.01774204,3560846
7/12/13,69.96114417,70.19559568,69.88030969,70.08241609,2141330
7/15/13,70.26026973,70.42195485,70.11475312,70.34919654,2340161
7/16/13,70.38962591,70.41387868,69.86414118,70.03391056,1637833
7/17/13,70.3411042,70.43812336,70.1389978,70.26026973,1718720
7/18/13,70.40578634,70.80838229,70.34119313,70.65639019,2100027
7/19/13,70.49471315,70.7614936,70.41387868,70.7614936,1604279
7/22/13,70.8908417,70.99594511,70.71298807,70.91509447,2120978
7/23/13,71.08485576,71.14145364,70.74258453,70.78574637,1915157
7/24/13,71.10103236,71.13328854,70.3572808,70.50280549,2997510
7/25/13,70.33302803,70.79383871,70.29260675,70.7614936,1781783
7/26/13,70.51896592,70.79383871,70.16325057,70.76956978,1845100
7/29/13,70.67256679,70.79383871,70.35081339,70.52705826,1681843
7/30/13,70.76956978,70.83344348,70.41387868,70.59980848,1379815
7/31/13,70.68064296,71.14145364,70.59173231,70.67256679,2211463
8/1/13,71.22230429,71.62651709,71.19805152,71.56991921,2423286
8/2/13,71.48906857,71.64267752,71.29505451,71.60226432,2224435
8/5/13,71.55374262,71.69797383,71.41453981,71.61034049,1167319
8/6/13,71.55374262,71.57799539,70.95559659,71.14145364,1587847
8/7/13,70.86658893,70.96618697,70.56746337,70.85849659,1542981
8/8/13,71.21421195,71.28696217,70.78396784,71.14952981,2251221
8/9/13,71.06060299,71.27888599,70.71298807,70.97167618,2519723
8/12/13,70.64831402,71.00402129,70.53513443,70.92317873,1102109
8/13/13,71.07677959,71.17378258,70.59173231,71.07677959,1298176
8/14/13,71.06060299,71.14145364,70.6887353,70.7049119,1369533
8/15/13,70.18751951,70.18751951,69.5650237,69.65395052,2729740
8/16/13,69.58927647,69.80269275,69.30632751,69.42759135,4933539
8/19/13,69.24164537,69.57310796,68.95870449,68.95870449,2112167
8/20/13,69.06379174,69.63778201,69.01126024,69.41142284,2047454
8/21/13,69.22548495,69.59736073,68.81318788,69.00721003,3103580
8/22/13,69.1608109,69.75096159,69.1608109,69.62161349,2065158
8/23/13,69.85605692,69.97732076,69.51652625,69.91264671,1268711
8/26/13,70.00157353,70.21984845,69.63787093,69.734785,1981913
8/27/13,69.01529429,69.24512969,68.45747253,68.4979019,2188611
8/28/13,68.48981764,68.99104152,68.39281465,68.74850575,1444073
8/29/13,68.61916574,69.26589814,68.59492105,68.93445173,1291291
8/30/13,69.07188408,69.07996834,68.40905592,68.53023892,2437688
9/3/13,69.33866453,69.45782647,68.58682871,68.87786193,1807173
9/4/13,68.93445173,69.58927647,68.81318788,69.49227348,2610909
9/5/13,69.53267859,69.74449419,69.51652625,69.57310796,1511229
9/6/13,69.84796458,70.04199481,68.96678875,69.62969775,1807564
9/9/13,69.87221735,70.4349705,69.86414118,70.41387868,1811126
9/10/13,70.86658893,70.96360001,70.68064296,70.96360001,3454854
9/11/13,70.89892596,71.15762215,70.72916466,71.14952981,1573240
9/12/13,71.16570641,71.23846471,70.85858552,70.93127107,1124595
9/13/13,71.03635831,71.14145364,70.83425191,71.07677959,1793260
9/16/13,71.89328137,71.94987925,71.38398132,71.48906857,2525666
9/17/13,71.57799539,71.8690286,71.57799539,71.8690286,1656788
9/18/13,71.8852052,72.85531593,71.60952398,72.70979932,2702732
9/19/13,72.81490274,72.94585152,72.48344015,72.59661974,2644450
9/20/13,72.66937804,72.75830486,72.0145533,72.11156437,2673422
9/23/13,71.89953769,72.0375611,71.47714106,71.78581927,2586567
9/24/13,71.68022417,72.10262081,71.49337146,71.67209273,4013450
9/25/13,71.7614493,71.89142249,71.44463964,71.54212766,1345342
9/26/13,71.6639694,72.01977102,71.56250095,71.81831257,1209964
9/27/13,71.47714106,71.60547334,71.31465832,71.53399621,1938846
9/30/13,70.98161014,71.38777637,70.75416517,71.20093178,2522110
10/1/13,71.27405795,71.87517584,71.21718655,71.81831257,3075770
10/2/13,71.41214634,71.73707932,71.1684466,71.69645458,2014438
10/3/13,71.51774144,71.61279246,70.70540898,71.08720523,8263254
10/4/13,71.13596143,71.68022417,71.02710076,71.60709801,2509787
10/7/13,71.03847341,71.37152972,70.91662354,70.96536349,1598712
10/8/13,70.87600692,71.02328279,69.99056454,70.02305784,3431779
10/9/13,70.16927768,70.27479967,69.56002834,69.97431789,3788990
10/10/13,70.7379104,71.58273616,70.72166375,71.55024286,4044292
10/11/13,71.46900961,72.07452223,71.40401489,72.05388898,3132979
10/14/13,71.58273616,72.40636003,71.46900961,72.37069864,1851466
10/15/13,72.20823215,72.41943046,71.71263624,71.81831257,2603164
10/16/13,72.28947352,72.84185147,72.20019006,72.82559669,2427801
10/17/13,72.5819132,73.3911588,72.50878703,73.36174424,4442141
10/18/13,73.68668534,73.90600698,73.47555202,73.88163701,2996694
10/21/13,73.92225363,74.03598018,73.69480055,73.84101226,2461638
10/22/13,74.10096677,74.51525633,73.93036884,74.26343327,3757725
10/23/13,74.06035015,74.0997564,73.62169062,73.91413843,2779453
10/24/13,74.12533675,74.23906329,73.84914371,74.19844667,1713387
10/25/13,74.38529126,74.46651638,74.12939841,74.46651638,2038693
10/28/13,74.45026973,74.61273622,74.29592656,74.52337965,1713980
10/29/13,74.69396947,74.89705258,74.57049493,74.89705258,1454409
10/30/13,75.01890245,75.05951907,74.17521396,74.45839306,2641225
10/31/13,74.40152978,74.6923448,74.06855471,74.23500163,2938530
11/1/13,74.27967992,74.56399628,73.92225363,74.33654319,2477587
11/4/13,74.58024292,74.71021612,74.37715981,74.67366116,3443708
11/5/13,74.49088635,74.62085955,74.1415834,74.45839306,2301321
11/6/13,74.79957269,74.92954588,74.46651638,74.65335285,2655146
11/7/13,74.88892926,74.88892926,73.59732065,73.66230725,2876240
11/8/13,73.71917052,74.64522952,73.65418392,74.64522952,2638064
11/11/13,74.56399628,74.79144936,74.51525633,74.69396947,1729480
11/12/13,74.5396263,74.69396947,74.29584533,74.58024292,2067931
11/13/13,74.23093997,75.22198557,74.1660346,75.21386224,1837936
11/14/13,75.33571211,75.62002847,75.12450567,75.57128852,1971113
11/15/13,75.57128852,75.90434483,75.54691855,75.90434483,1623907
11/18/13,76.13179792,76.13179792,75.36820541,75.54691855,3123311
11/19/13,75.5306719,75.72563169,75.18128771,75.32758879,1828706
11/20/13,75.45756198,75.69313839,74.86455928,75.09201237,1931365
11/21/13,75.36008208,75.81498826,75.26585152,75.76624831,2720658
11/22/13,75.86372821,76.15608666,75.72571292,76.13992124,2687293
11/25/13,76.32675771,76.3340687,75.95308478,76.058688,1719504
11/26/13,76.058688,76.36737433,75.96933143,76.13179792,1355109
11/27/13,76.30238773,76.3917443,76.16429122,76.35112768,1480838
11/29/13,76.41611428,76.63544404,76.24552446,76.24552446,934611
12/2/13,76.40799095,76.50547085,75.98557808,76.08305797,3209499
12/3/13,75.87185153,76.02611347,75.4981786,75.79061829,2129126
12/4/13,75.52254858,76.05056467,75.12450567,75.68501507,2300829
12/5/13,75.66064509,75.75812499,75.40069871,75.4656853,2185366
12/6/13,76.19678451,76.33488103,75.93683813,76.24552446,2071554
12/9/13,76.56233412,76.58662286,76.31863438,76.41611428,2129635
12/10/13,76.30238773,76.48110088,76.13187915,76.16429122,2404230
12/11/13,76.26177111,76.26177111,75.14075232,75.22198557,3887996
12/12/13,75.18949227,75.35114643,74.88137457,75.08388905,3587024
12/13/13,75.29509549,75.31946546,74.93766921,75.10825902,3605683
12/16/13,75.4981786,75.82311158,75.44943865,75.63627512,3207498
12/17/13,75.74187834,75.74187834,75.19761559,75.40882203,3379077
12/18/13,75.57128852,76.63544404,74.86455928,76.62732072,4089920
12/19/13,76.46485423,76.5542108,76.22115449,76.5217175,6352584
12/20/13,76.64747609,77.19460808,76.63114379,77.0312851,6210338
12/23/13,77.44775871,77.53758635,77.29260187,77.48858945,3095055
12/24/13,77.57025095,77.74990623,77.4967556,77.70090933,1362122
12/26/13,77.90506306,78.10105064,77.79073697,78.06838605,2940533
12/27/13,78.17454599,78.32970282,77.92947985,78.01938915,2370565
12/30/13,78.06838605,78.11730128,77.91331087,78.0438876,3159940
12/31/13,78.16637984,78.39503201,78.11738294,78.32970282,4575304
1/2/14,78.19904443,78.19904443,77.43150807,77.64374629,3728195
1/3/14,77.81523542,77.93772766,77.53758635,77.62741399,3206257
1/6/14,77.98672455,78.03572145,77.30893417,77.42326026,3169428
1/7/14,77.73357393,78.05613682,77.66007859,77.92139536,2617173
1/8/14,77.93772766,78.08471834,77.65191244,77.9785584,3783101
1/9/14,78.25620748,78.25620748,77.66007859,78.0438876,3440502
1/10/14,78.21537673,78.28887207,77.8193185,78.26437363,2903689
1/13/14,78.19087828,78.29703822,77.07864877,77.27626958,4322679
1/14/14,77.52125405,78.1732394,77.35793107,78.12554909,2660499
1/15/14,78.34603512,78.63185034,78.26445529,78.51752425,2525070
1/16/14,78.43586276,78.49294414,78.22272627,78.46036121,3058195
1/17/14,78.39503201,78.50119195,78.0275553,78.15821369,2716468
1/21/14,78.68901338,78.68901338,77.93772766,78.41953046,5557207
1/22/14,78.61551804,78.63919987,78.32153667,78.56652115,1860933
1/23/14,78.20721058,78.27253978,77.50492175,77.88873076,3223541
1/24/14,77.39059566,77.48858945,76.18200559,76.20650404,7277811
1/27/14,76.20650404,76.43515621,75.30006148,75.71653509,6667493
1/28/14,75.85535962,76.32899627,75.78186428,76.24733478,10136083
1/29/14,75.67570434,76.01051646,75.27556303,75.46338446,4720224
1/30/14,76.13300869,76.58206524,75.91252267,76.34532857,2540836
1/31/14,75.48788291,76.39432547,75.35722452,75.84719347,4101025
2/3/14,75.81452888,75.98356816,73.9379478,74.06697295,6569089
2/4/14,74.47528041,74.82642483,74.13230215,74.63043725,3427235
2/5/14,74.32828973,74.67126799,73.81382233,74.51611116,3407334
2/6/14,74.71209874,75.43071986,74.59777265,75.42255372,3237424
2/7/14,75.89619037,76.44332236,75.56137825,76.39432547,3541428
2/10/14,76.45148851,76.5494823,76.15750714,76.48415311,3419786
2/11/14,76.75363603,77.53758635,76.61481149,77.35793107,4287872
2/12/14,77.50492175,77.74990623,77.2721865,77.46409101,3128653
2/13/14,76.88021134,78.00248522,76.88021134,77.93772766,2726441
2/14/14,77.90506306,78.43586276,77.75807238,78.31337052,2244504
2/18/14,78.44402891,78.61551804,78.20721058,78.5420227,3006450
2/19/14,78.37053357,78.80333947,77.93772766,78.01938915,2320600
2/20/14,78.10921679,78.66451494,77.84790002,78.5420227,2657942
2/21/14,78.71351183,78.82783792,78.41961212,78.4766935,1952033
2/24/14,78.70534568,79.43213296,78.64818264,78.92583171,2357611
2/25/14,79.0238255,79.21981308,78.62368419,78.89316711,2427541
2/26/14,79.07282239,79.29330842,78.76250873,78.9748286,1934625
2/27/14,78.90949941,79.39130221,78.77884102,79.39130221,1593974
2/28/14,79.35047147,79.91393576,78.99932705,79.5382929,2302777
3/3/14,78.86050252,79.11365314,78.40319816,78.95849631,2743507
3/4/14,79.9710988,80.31407707,79.73591371,80.19975098,3105445
3/5/14,80.24058172,80.33857551,80.10175719,80.21608328,1855317
3/6/14,80.4692339,80.55906154,80.2446648,80.36307396,2084504
3/7/14,80.71421838,80.72238453,80.02826185,80.33857551,2312130
3/10/14,80.28957862,80.35164135,79.80777582,80.28141247,2586580
3/11/14,80.4365693,80.54272924,79.64445284,79.83227427,3718531
3/12/14,79.5056283,79.91393576,79.23614538,79.88943731,2225616
3/13/14,80.17525253,80.24548141,78.73637705,78.96666245,3482366
3/14/14,78.81150562,79.26880997,78.74625809,78.86866866,2892370
3/17/14,79.28514227,79.74897954,79.26064382,79.49746215,2735794
3/18/14,79.74244663,80.25691402,79.61995439,80.17525253,3673393
3/19/14,80.19975098,80.25691402,79.22618267,79.71794818,2705425
3/20/14,79.53012675,80.18333702,79.38313606,80.11808949,1466975
3/21/14,80.49373235,80.59433931,79.74244663,79.82410812,2821826
3/24/14,80.11808949,80.19158483,78.99320244,79.35863761,3922560
3/25/14,79.72197976,80.03365005,79.22166692,79.63996126,1741203
3/26/14,79.98443895,80.091063,78.95920773,78.97561143,2895955
3/27/14,78.81157444,79.14785028,78.48350044,78.81157444,3835139
3/28/14,79.04122623,79.63175941,78.96740958,79.16425398,1533265
3/31/14,79.63996126,80.03365005,79.59895201,79.9434297,2978396
4/1/14,80.28790739,80.59957769,80.1730815,80.56677029,3882619
4/2/14,80.75541283,80.91944983,80.52576104,80.82102763,2855341
4/3/14,80.96866093,80.98506462,80.34532034,80.59957769,2169733
4/4/14,81.06708312,81.07528497,79.36930022,79.49232797,3026946
4/7/14,79.22986877,79.4020256,78.3112616,78.54091339,5316174
4/8/14,78.54091339,79.04942808,78.20463755,78.88539108,3728421
4/9/14,79.14785028,79.82860381,78.9182805,79.82860381,1976352
4/10/14,79.80399826,79.84500751,77.94217836,78.07340796,3285368
4/11/14,77.63870992,78.17183015,77.17940633,77.30243408,3380149
4/14/14,77.93397651,78.08160981,77.19581003,77.82735246,3248568
4/15/14,78.02419686,78.4096838,77.12199338,78.3604727,3339352
4/16/14,78.90999663,79.18885953,78.53271154,79.18065768,4498548
4/17/14,79.08223548,79.53333722,78.95100588,79.33649282,2241079
4/21/14,79.37750207,79.65636496,79.20526322,79.65636496,3042964
4/22/14,79.77119086,80.30021017,79.71377791,80.06645745,2442433
4/23/14,80.06645745,80.11566855,79.80399826,79.86141121,1798403
4/24/14,80.24689815,80.29553511,79.52513537,79.96803525,1471378
4/25/14,79.71377791,79.76298901,79.01662068,79.18885953,1927679
4/28/14,79.47592427,79.73838346,78.45069305,79.30368542,2046041
4/29/14,79.55794276,79.80399826,79.3651993,79.69737421,3062495
4/30/14,79.69737421,80.01462176,79.36118039,79.9926408,1423873
5/1/14,79.89421861,80.24689815,79.67276866,80.01724635,1776279
5/2/14,80.0418519,80.40273329,79.84500751,79.95163155,1687944
5/5/14,79.55794276,80.13207225,79.27899785,80.08286115,1300868
5/6/14,79.88601676,79.9598334,79.32008912,79.34469467,1335358
5/7/14,79.58254831,79.73018161,78.86898738,79.71377791,1644124
5/8/14,79.63175941,80.21409075,79.27907987,79.50052982,1863494
5/9/14,79.50052982,79.69737421,79.14785028,79.69737421,1637463
5/12/14,80.0582556,80.62418323,80.0090445,80.59957769,1847358
